file	diff between sums across all n-grams	% suicide 1-grams	% suicide 2-grams	% suicide 3-grams	% suicide 4-grams	% suicide 5-grams	% suicide 6-grams	% non-suicide 1-grams	% non-suicide 2-grams	% non-suicide 3-grams	% non-suicide 4-grams	% non-suicide 5-grams	% non-suicide 6-grams	diff for 1-gram %s	diff for 2-gram %s	diff for 3-gram %s	diff for 4-gram %s	diff for 5-gram %s	diff for 6-gram %s	average for all suicide n-gram %s	average for all non-suicide n-gram %s	diff between n-gram % averages
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.1182328189	0	0.1139240506	0.067961165	0.0165289256	0	0	0.0256410256	0.0759493671	0.1262135922	0.0661157025	0.0227272727	0	-0.0256410256	0.0379746835	-0.0582524272	-0.0495867769	-0.0227272727	0	0.0330690236	0.0527744934	-0.0197054698
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.1660054924	0	0.0672268908	0.0486111111	0.0303030303	0	0	0.0285714286	0.1176470588	0.0833333333	0.0606060606	0.0112359551	0.0107526882	-0.0285714286	-0.0504201681	-0.0347222222	-0.0303030303	-0.0112359551	-0.0107526882	0.0243568387	0.0520244208	-0.0276675821
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.32.txt	-0.191721998	0	0.0725806452	0.035971223	0.0208333333	0	0	0.0746268657	0.1612903226	0.0575539568	0.0208333333	0.0068027211	0	-0.0746268657	-0.0887096774	-0.0215827338	0	-0.0068027211	0	0.0215642003	0.0535178666	-0.0319536663
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.0773809524	0	0.0357142857	0.0674157303	0	0	0	0.0178571429	0.0952380952	0.0674157303	0	0	0	-0.0178571429	-0.0595238095	0	0	0	0	0.017188336	0.0300851614	-0.0128968254
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.34.txt	-0.0233445412	0	0.0975609756	0.0287769784	0.0069444444	0	0	0.0405405405	0.0731707317	0.035971223	0.0069444444	0	0	-0.0405405405	0.0243902439	-0.0071942446	0	0	0	0.0222137331	0.02610449	-0.0038907569
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.35.txt	0.0191333997	0.011627907	0.08	0.1011904762	0.0224719101	0.0054644809	0	0.0697674419	0.0733333333	0.0416666667	0.0168539326	0	0	-0.0581395349	0.0066666667	0.0595238095	0.0056179775	0.0054644809	0	0.0367924624	0.0336035624	0.0031889
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.36.txt	-0.0309343434	0.0416666667	0.0694444444	0.0344827586	0	0	0	0.0208333333	0.1111111111	0.0344827586	0.0101010101	0	0	0.0208333333	-0.0416666667	0	-0.0101010101	0	0	0.024265645	0.0294213689	-0.0051557239
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.37.txt	0.0384229718	0.0215053763	0.125	0.0677966102	0.0218579235	0.0053191489	0	0.0322580645	0.13125	0.0395480226	0	0	0	-0.0107526882	-0.00625	0.0282485876	0.0218579235	0.0053191489	0	0.0402465098	0.0338426812	0.0064038286
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.38.txt	-0.0211088955	0.0666666667	0.0169491525	0.046875	0	0	0	0.0222222222	0.0677966102	0.046875	0.0147058824	0	0	0.0444444444	-0.0508474576	0	-0.0147058824	0	0	0.0217484699	0.0252666191	-0.0035181493
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.39.txt	0.1503329533	0.1025641026	0.1290322581	0.0845070423	0	0	0	0	0.0967741935	0.0563380282	0.0126582278	0	0	0.1025641026	0.0322580645	0.0281690141	-0.0126582278	0	0	0.0526839005	0.0276284083	0.0250554922
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.0461309524	0	0	0.0357142857	0.03125	0	0	0	0.0416666667	0.0714285714	0	0	0	0	-0.0416666667	-0.0357142857	0.03125	0	0	0.0111607143	0.0188492063	-0.0076884921
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.40.txt	0.0490782442	0.0857142857	0.131147541	0.0769230769	0.021978022	0	0	0.0571428571	0.1967213115	0.0128205128	0	0	0	0.0285714286	-0.0655737705	0.0641025641	0.021978022	0	0	0.0526271543	0.0444474469	0.0081797074
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.41.txt	-0.3292946207	0.0142857143	0.018018018	0.041322314	0.0080645161	0	0	0.0857142857	0.1621621622	0.0909090909	0.0564516129	0.0157480315	0	-0.0714285714	-0.1441441441	-0.0495867769	-0.0483870968	-0.0157480315	0	0.0136150937	0.0684975305	-0.0548824368
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.42.txt	-0.1303571429	0	0.0285714286	0.0238095238	0.0416666667	0	0	0.0416666667	0.1142857143	0.0476190476	0.0208333333	0	0	-0.0416666667	-0.0857142857	-0.0238095238	0.0208333333	0	0	0.0156746032	0.0374007937	-0.0217261905
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.43.txt	-0.1673170649	0	0.0384615385	0.0327868852	0	0	0	0.027027027	0.2115384615	0	0	0	0	-0.027027027	-0.1730769231	0.0327868852	0	0	0	0.0118747373	0.0397609148	-0.0278861775
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.44.txt	-0.1951478178	0.0136986301	0.0620155039	0.0516129032	0.0173410405	0	0	0.0136986301	0.1705426357	0.1096774194	0.0404624277	0.0054347826	0	0	-0.1085271318	-0.0580645161	-0.0231213873	-0.0054347826	0	0.0241113463	0.0566359826	-0.0325246363
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.45.txt	-0.1797784502	0	0.0967741935	0	0	0	0	0	0.1612903226	0.0882352941	0.027027027	0	0	0	-0.064516129	-0.0882352941	-0.027027027	0	0	0.0161290323	0.0460921073	-0.029963075
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.46.txt	-0.1058384187	0.0256410256	0.1166666667	0.0447761194	0	0	0	0	0.1333333333	0.0895522388	0.0563380282	0.0136986301	0	0.0256410256	-0.0166666667	-0.0447761194	-0.0563380282	-0.0136986301	0	0.0311806353	0.0488203717	-0.0176397365
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.47.txt	-0.1080328382	0.0166666667	0.0666666667	0.047008547	0.016194332	0	0	0.05	0.0761904762	0.0726495726	0.036437247	0.015503876	0.0037878788	-0.0333333333	-0.0095238095	-0.0256410256	-0.020242915	-0.015503876	-0.0037878788	0.0244227021	0.0424281751	-0.018005473
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.48.txt	0.0159727521	0.0609756098	0.0172413793	0.0330578512	0.0080645161	0	0	0.0609756098	0.025862069	0.0165289256	0	0	0	0	-0.0086206897	0.0165289256	0.0080645161	0	0	0.0198898927	0.0172277674	0.0026621253
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.49.txt	0.0112781955	0.0238095238	0.0263157895	0.0202020202	0.0087719298	0	0	0.0476190476	0	0.0202020202	0	0	0	-0.0238095238	0.0263157895	0	0.0087719298	0	0	0.0131832106	0.0113035113	0.0018796992
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.5.txt	0.0492063492	0	0.1428571429	0.0666666667	0.0212765957	0	0	0	0.0714285714	0.0888888889	0.0212765957	0	0	0	0.0714285714	-0.0222222222	0	0	0	0.0384667342	0.030265676	0.0082010582
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.50.txt	-0.0660215808	0.0481927711	0.0684931507	0.0185185185	0.0119047619	0.0057803468	0	0.0481927711	0.0684931507	0.0555555556	0.0238095238	0.0115606936	0.011299435	0	0	-0.037037037	-0.0119047619	-0.0057803468	-0.011299435	0.0254815915	0.0364851883	-0.0110035968
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.51.txt	0.012987013	0	0.0821917808	0.012987013	0	0	0	0	0.0821917808	0	0	0	0	0	0	0.012987013	0	0	0	0.0158631323	0.0136986301	0.0021645022
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.52.txt	0.1283549784	0.0571428571	0.0816326531	0.0909090909	0.0166666667	0	0	0	0.0816326531	0.0363636364	0	0	0	0.0571428571	0	0.0545454545	0.0166666667	0	0	0.0410585446	0.0196660482	0.0213924964
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.53.txt	0.0549185705	0.0384615385	0.0689655172	0.046728972	0.0241935484	0	0	0.0192307692	0.0574712644	0.046728972	0	0	0	0.0192307692	0.0114942529	0	0.0241935484	0	0	0.0297249293	0.0205718343	0.0091530951
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.0520340168	0.0291262136	0.0643274854	0.0276243094	0.0054347826	0	0	0.0194174757	0.081871345	0.0718232044	0.0054347826	0	0	0.0097087379	-0.0175438596	-0.044198895	0	0	0	0.0210854652	0.0297578013	-0.0086723361
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.1532478738	0	0.0327868852	0.0263157895	0	0	0	0.0285714286	0.131147541	0.0526315789	0	0	0	-0.0285714286	-0.0983606557	-0.0263157895	0	0	0	0.0098504458	0.0353917581	-0.0255413123
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.8.txt	0.0668261523	0	0.0769230769	0.0638297872	0.037037037	0.0172413793	0	0.0769230769	0.0512820513	0	0	0	0	-0.0769230769	0.0256410256	0.0638297872	0.037037037	0.0172413793	0	0.0325052134	0.0213675214	0.011137692
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.1001851516	0.04	0.0625	0.0337078652	0	0	0	0	0.125	0.0898876404	0.0215053763	0	0	0.04	-0.0625	-0.0561797753	-0.0215053763	0	0	0.0227013109	0.0393988361	-0.0166975253
pete_ham.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.1108365059	0.0188679245	0.1046511628	0.1030927835	0.0194174757	0	0	0.0377358491	0.1279069767	0.1237113402	0.0582524272	0.0092592593	0	-0.0188679245	-0.023255814	-0.0206185567	-0.0388349515	-0.0092592593	0	0.0410048911	0.0594776421	-0.018472751
pete_ham.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.369970173	0	0.0520833333	0.05	0.052238806	0.0205479452	0.0063694268	0.04	0.1875	0.2083333333	0.0820895522	0.0205479452	0.0127388535	-0.04	-0.1354166667	-0.1583333333	-0.0298507463	0	-0.0063694268	0.0302065852	0.0918682807	-0.0616616955
pete_ham.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.0456202862	0.0666666667	0.1015625	0.0507246377	0	0	0	0.0666666667	0.078125	0.0217391304	0.0068027211	0	0	0	0.0234375	0.0289855072	-0.0068027211	0	0	0.0364923007	0.0288889197	0.007603381
pete_ham.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.1302919295	0	0.1132075472	0.0775862069	0.0083333333	0	0	0.0144927536	0.1698113208	0.1034482759	0.0416666667	0	0	-0.0144927536	-0.0566037736	-0.025862069	-0.0333333333	0	0	0.0331878479	0.0549031695	-0.0217153216
pete_ham.txt.tkzd.txt.POStagged.txt.lem.13.txt	0.1565774429	0.0277777778	0.127388535	0.1428571429	0.0507614213	0.004784689	0	0.0138888889	0.076433121	0.0714285714	0.0304568528	0.004784689	0	0.0138888889	0.050955414	0.0714285714	0.0203045685	0	0	0.058928261	0.0328320205	0.0260962405
pete_ham.txt.tkzd.txt.POStagged.txt.lem.14.txt	-0.0506116578	0.0428571429	0.0803571429	0.0491803279	0.03125	0	0	0.0571428571	0.125	0.0409836066	0.0234375	0.0076923077	0	-0.0142857143	-0.0446428571	0.0081967213	0.0078125	-0.0076923077	0	0.0339407689	0.0423760452	-0.0084352763
pete_ham.txt.tkzd.txt.POStagged.txt.lem.15.txt	0.0379954568	0.0333333333	0.0909090909	0.0782608696	0.0538461538	0.0141843972	0.0068027211	0	0.1212121212	0.0956521739	0.0153846154	0.0070921986	0	0.0333333333	-0.0303030303	-0.0173913043	0.0384615385	0.0070921986	0.0068027211	0.046222761	0.0398901848	0.0063325761
pete_ham.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.1435065294	0.0149253731	0.0762711864	0.052238806	0.0283687943	0.0136986301	0.0066225166	0.0298507463	0.1440677966	0.1194029851	0.0354609929	0.0068493151	0	-0.0149253731	-0.0677966102	-0.0671641791	-0.0070921986	0.0068493151	0.0066225166	0.0320208844	0.0559386393	-0.0239177549
pete_ham.txt.tkzd.txt.POStagged.txt.lem.17.txt	0.1131474932	0.0526315789	0.1473684211	0.0909090909	0.024	0.0072463768	0	0.0175438596	0.0947368421	0.0727272727	0.024	0	0	0.0350877193	0.0526315789	0.0181818182	0	0.0072463768	0	0.053692578	0.0348346624	0.0188579155
pete_ham.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.1350641724	0	0.0970149254	0.049382716	0.0111731844	0	0	0.0135135135	0.0597014925	0.1049382716	0.0782122905	0.0362694301	0	-0.0135135135	0.0373134328	-0.0555555556	-0.0670391061	-0.0362694301	0	0.0262618043	0.0487724997	-0.0225106954
pete_ham.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.1933763829	0	0.0425531915	0.0328947368	0.0063694268	0	0	0.0352941176	0.1418439716	0.0789473684	0.0191082803	0	0	-0.0352941176	-0.0992907801	-0.0460526316	-0.0127388535	0	0	0.0136362258	0.045865623	-0.0322293971
pete_ham.txt.tkzd.txt.POStagged.txt.lem.2.txt	0.1344618448	0.0465116279	0.1707317073	0.0660377358	0.0157480315	0	0	0.0697674419	0.0853658537	0.0094339623	0	0	0	-0.023255814	0.0853658537	0.0566037736	0.0157480315	0	0	0.0498381838	0.0274278763	0.0224103075
pete_ham.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.2131203098	0	0.0588235294	0.0866141732	0.0208333333	0	0	0	0.1568627451	0.1417322835	0.0486111111	0.025974026	0.0062111801	0	-0.0980392157	-0.0551181102	-0.0277777778	-0.025974026	-0.0062111801	0.0277118393	0.063231891	-0.0355200516
pete_ham.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.1976379093	0.0192307692	0.1318681319	0.1553398058	0.0275229358	0.0087719298	0	0	0.0879120879	0.0388349515	0.0183486239	0	0	0.0192307692	0.043956044	0.1165048544	0.0091743119	0.0087719298	0	0.0571222621	0.0241826105	0.0329396516
pete_ham.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.022789214	0.0135135135	0.0873015873	0.052238806	0.0143884892	0	0	0.027027027	0.0952380952	0.0223880597	0	0	0	-0.0135135135	-0.0079365079	0.0298507463	0.0143884892	0	0	0.027907066	0.0241088637	0.0037982023
pete_ham.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.1474975873	0	0.1	0.0485436893	0.0260869565	0.0079365079	0	0.0517241379	0.1444444444	0.1165048544	0.0173913043	0	0	-0.0517241379	-0.0444444444	-0.067961165	0.0086956522	0.0079365079	0	0.030427859	0.0550107902	-0.0245829312
pete_ham.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.1237997844	0.04	0.0736842105	0.0603448276	0.0152671756	0.006993007	0	0.02	0.0947368421	0.1379310345	0.0534351145	0.013986014	0	0.02	-0.0210526316	-0.0775862069	-0.0381679389	-0.006993007	0	0.0327148701	0.0533481675	-0.0206332974
pete_ham.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0307172072	0	0.0625	0.1038961039	0.0352941176	0	0	0.0555555556	0.015625	0.0909090909	0.0588235294	0.0114942529	0	-0.0555555556	0.046875	0.012987013	-0.0235294118	-0.0114942529	0	0.0336150369	0.0387345715	-0.0051195345
pete_ham.txt.tkzd.txt.POStagged.txt.lem.26.txt	0.1523976322	0	0.1234567901	0.125	0.0430107527	0.0104166667	0	0	0.049382716	0.0681818182	0.0215053763	0.0104166667	0	0	0.0740740741	0.0568181818	0.0215053763	0	0	0.0503140349	0.0249144295	0.0253996054
pete_ham.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.1568144684	0	0.0449438202	0.0446428571	0.0078740157	0	0	0	0.1348314607	0.0892857143	0.0078740157	0.015037594	0.0072463768	0	-0.0898876404	-0.0446428571	0	-0.015037594	-0.0072463768	0.0162434489	0.0423791936	-0.0261357447
pete_ham.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.1204935822	0.0442477876	0.0627802691	0.0522088353	0.0150943396	0.003649635	0	0.0619469027	0.1031390135	0.0883534137	0.0377358491	0.0072992701	0	-0.017699115	-0.0403587444	-0.0361445783	-0.0226415094	-0.003649635	0	0.0296634778	0.0497457415	-0.0200822637
pete_ham.txt.tkzd.txt.POStagged.txt.lem.29.txt	0.0387137068	0.025	0.1016949153	0.0882352941	0.0136986301	0	0	0	0.0338983051	0.0882352941	0.0547945205	0.012987013	0	0.025	0.0677966102	0	-0.0410958904	-0.012987013	0	0.0381048066	0.0316525221	0.0064522845
pete_ham.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.0768149112	0	0.0930232558	0.0638297872	0.0306122449	0	0	0.0192307692	0.1395348837	0.085106383	0.0204081633	0	0	-0.0192307692	-0.0465116279	-0.0212765957	0.0102040816	0	0	0.0312442147	0.0440466999	-0.0128024852
pete_ham.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.059825465	0.03125	0.0515463918	0.0090909091	0	0	0	0.03125	0.0412371134	0.0454545455	0.0256410256	0.0081300813	0	0	0.0103092784	-0.0363636364	-0.0256410256	-0.0081300813	0	0.0153145501	0.025285461	-0.0099709108
pete_ham.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.1497404477	0	0.0337078652	0.0490196078	0.0185185185	0	0	0.02	0.1348314607	0.068627451	0.0185185185	0.009009009	0	-0.02	-0.1011235955	-0.0196078431	0	-0.009009009	0	0.0168743319	0.0418310732	-0.0249567413
pete_ham.txt.tkzd.txt.POStagged.txt.lem.32.txt	-0.0417647059	0.0204081633	0.0705882353	0.02	0	0	0	0.0204081633	0.0823529412	0.05	0	0	0	0	-0.0117647059	-0.03	0	0	0	0.0184993998	0.0254601841	-0.0069607843
pete_ham.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.1219826723	0.0083333333	0.0592885375	0.044982699	0.016025641	0	0	0.0166666667	0.1146245059	0.0968858131	0.0224358974	0	0	-0.0083333333	-0.0553359684	-0.0519031142	-0.0064102564	0	0	0.0214383685	0.0417688139	-0.0203304454
pete_ham.txt.tkzd.txt.POStagged.txt.lem.34.txt	0.1287139234	0.0298507463	0.1596638655	0.0746268657	0.0138888889	0	0	0.0149253731	0.0672268908	0.0671641791	0	0	0	0.0149253731	0.0924369748	0.0074626866	0.0138888889	0	0	0.0463383944	0.0248860738	0.0214523206
pete_ham.txt.tkzd.txt.POStagged.txt.lem.4.txt	0.0401776614	0.0588235294	0.0975609756	0.0492957746	0.0065789474	0	0	0.0147058824	0.081300813	0.0563380282	0.0197368421	0	0	0.0441176471	0.0162601626	-0.0070422535	-0.0131578947	0	0	0.0353765378	0.0286802609	0.0066962769
pete_ham.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.220644907	0	0.0853658537	0.0510204082	0.0183486239	0	0	0	0.1707317073	0.1326530612	0.0550458716	0.0169491525	0	0	-0.0853658537	-0.0816326531	-0.0366972477	-0.0169491525	0	0.0257891476	0.0625632988	-0.0367741512
pete_ham.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.0202265885	0.0543478261	0.0697674419	0.0714285714	0.0234741784	0.0043859649	0	0.0217391304	0.1162790698	0.0918367347	0.0093896714	0.0043859649	0	0.0326086957	-0.0465116279	-0.0204081633	0.014084507	0	0	0.0372339971	0.0406050952	-0.0033710981
pete_ham.txt.tkzd.txt.POStagged.txt.lem.7.txt	0.0015110296	0.0181818182	0.0526315789	0.0917431193	0.0341880342	0.0162601626	0	0	0.0947368421	0.0825688073	0.0341880342	0	0	0.0181818182	-0.0421052632	0.0091743119	0	0.0162601626	0	0.0355007855	0.0352489473	0.0002518383
pete_ham.txt.tkzd.txt.POStagged.txt.lem.8.txt	-0.0322727488	0.0222222222	0.1140939597	0.0696202532	0.0122699387	0	0	0.0111111111	0.1208053691	0.0886075949	0.0122699387	0.0119047619	0.0057803468	0.0111111111	-0.0067114094	-0.0189873418	0	-0.0119047619	-0.0057803468	0.036367729	0.0417465204	-0.0053787915
pete_ham.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.062445433	0.0350877193	0.0666666667	0.078125	0.027972028	0.0065359477	0	0	0.0476190476	0.09375	0.0839160839	0.0326797386	0.0188679245	0.0350877193	0.019047619	-0.015625	-0.0559440559	-0.0261437908	-0.0188679245	0.0357312269	0.0461387991	-0.0104075722
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.164718758	0.0138888889	0.0413793103	0.0224719101	0.0256410256	0.0047169811	0	0.0277777778	0.1103448276	0.095505618	0.0205128205	0.0141509434	0.0045248869	-0.0138888889	-0.0689655172	-0.0730337079	0.0051282051	-0.0094339623	-0.0045248869	0.0180163527	0.045469479	-0.0274531263
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.0424872688	0.0598290598	0.0560747664	0.0336134454	0.004	0	0	0.0683760684	0.0700934579	0.0336134454	0.02	0.0039215686	0	-0.0085470085	-0.0140186916	0	-0.016	-0.0039215686	0	0.0255862119	0.0326674234	-0.0070812115
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.0506550375	0.0819672131	0.0825688073	0.0408163265	0.0078740157	0.0038461538	0	0.0737704918	0.0642201835	0.0244897959	0.0039370079	0	0	0.0081967213	0.0183486239	0.0163265306	0.0039370079	0.0038461538	0	0.0361787528	0.0277362465	0.0084425062
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0369049579	0	0.1047619048	0.0877192982	0.0338983051	0.0082644628	0	0.0317460317	0.1523809524	0.0789473684	0.0084745763	0	0	-0.0317460317	-0.0476190476	0.0087719298	0.0254237288	0.0082644628	0	0.0391073285	0.0452581548	-0.0061508263
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.1003843033	0.0461538462	0.0754716981	0.025	0.0080645161	0	0	0.0307692308	0.141509434	0.0666666667	0.0161290323	0	0	0.0153846154	-0.0660377358	-0.0416666667	-0.0080645161	0	0	0.0257816767	0.0425123939	-0.0167307172
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.0937675048	0.0666666667	0.1145038168	0.048951049	0.0136518771	0.0033444816	0	0.04	0.0648854962	0.0314685315	0.0136518771	0.0033444816	0	0.0266666667	0.0496183206	0.0174825175	0	0	0	0.0411863152	0.0255583977	0.0156279175
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.0719493466	0.0485436893	0.0517241379	0.0052910053	0.0051813472	0	0	0.0873786408	0.0689655172	0.0211640212	0.0051813472	0	0	-0.0388349515	-0.0172413793	-0.0158730159	0	0	0	0.0184566966	0.0304482544	-0.0119915578
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.16.txt	0.0205459447	0.037037037	0.1270718232	0.0343137255	0.0188679245	0.0091743119	0.0045045045	0.0555555556	0.1160220994	0.0294117647	0.0094339623	0	0	-0.0185185185	0.0110497238	0.0049019608	0.0094339623	0.0091743119	0.0045045045	0.0384948878	0.0350705637	0.0034243241
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.0115299611	0.0534351145	0.0775193798	0.0236486486	0.0032154341	0	0	0.0381679389	0.1007751938	0.0304054054	0	0	0	0.0152671756	-0.023255814	-0.0067567568	0.0032154341	0	0	0.0263030962	0.0282247564	-0.0019216602
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0702790531	0.0397350993	0.0421455939	0.0144404332	0	0	0	0.0132450331	0.0957854406	0.0469314079	0.0106382979	0	0	0.0264900662	-0.0536398467	-0.0324909747	-0.0106382979	0	0	0.0160535211	0.0277666966	-0.0117131755
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.19.txt	0.0559793148	0.0555555556	0.1111111111	0.0352941176	0.0038461538	0	0	0.0238095238	0.1025641026	0.0196078431	0.0038461538	0	0	0.0317460317	0.0085470085	0.0156862745	0	0	0	0.0343011564	0.0249712706	0.0093298858
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.0886496473	0.0420168067	0.0461538462	0.0234741784	0.0092592593	0	0	0.0336134454	0.0358974359	0.0892018779	0.0416666667	0.0091743119	0	0.0084033613	0.0102564103	-0.0657276995	-0.0324074074	-0.0091743119	0	0.0201506818	0.034925623	-0.0147749412
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.0148526374	0.0526315789	0.0722222222	0.0351758794	0.0194174757	0.0048076923	0	0.0526315789	0.1166666667	0.0201005025	0.0097087379	0	0	0	-0.0444444444	0.0150753769	0.0097087379	0.0048076923	0	0.0307091414	0.033184581	-0.0024754396
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.0842905799	0.0222222222	0.1204819277	0.0752688172	0.0103092784	0.005	0	0.0444444444	0.0722891566	0.0322580645	0	0	0	-0.0222222222	0.0481927711	0.0430107527	0.0103092784	0.005	0	0.0388803742	0.0248319443	0.01404843
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.22.txt	-0.0017073728	0.0583333333	0.0660792952	0.0106007067	0	0	0	0.075	0.0440528634	0.0176678445	0	0	0	-0.0166666667	0.0220264317	-0.0070671378	0	0	0	0.0225022225	0.0227867847	-0.0002845621
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.1254588549	0.010989011	0.0941176471	0.0534759358	0.0102564103	0	0	0.0549450549	0.1647058824	0.0695187166	0.0051282051	0	0	-0.043956044	-0.0705882353	-0.0160427807	0.0051282051	0	0	0.028139834	0.0490496432	-0.0209098091
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.1127663726	0.0222222222	0.0526315789	0.0347490347	0	0	0	0.0444444444	0.0971659919	0.0617760618	0.0152091255	0.0037735849	0	-0.0222222222	-0.044534413	-0.027027027	-0.0152091255	-0.0037735849	0	0.0182671393	0.0370615348	-0.0187943954
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0427152213	0.0204081633	0.0808080808	0.047008547	0.003968254	0	0	0.0102040816	0.1212121212	0.0555555556	0.0079365079	0	0	0.0102040816	-0.0404040404	-0.0085470085	-0.003968254	0	0	0.0253655075	0.0324847111	-0.0071192035
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.093718907	0.0267379679	0.0542857143	0.0207792208	0.0051020408	0.0050761421	0.0025316456	0.064171123	0.0771428571	0.0363636364	0.0204081633	0.0076142132	0.0025316456	-0.0374331551	-0.0228571429	-0.0155844156	-0.0153061224	-0.0025380711	0	0.0190854552	0.0347052731	-0.0156198178
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.0327897666	0.037037037	0.0956937799	0.0367346939	0	0	0	0.037037037	0.1244019139	0.0408163265	0	0	0	0	-0.028708134	-0.0040816327	0	0	0	0.0282442518	0.0337092129	-0.0054649611
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.28.txt	0.0131498925	0.0512820513	0.077294686	0.0572687225	0.0042918455	0	0	0.0341880342	0.1207729469	0.0220264317	0	0	0	0.0170940171	-0.0434782609	0.0352422907	0.0042918455	0	0	0.0316895509	0.0294979021	0.0021916487
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.0602693603	0	0.1022727273	0.0344827586	0	0	0	0.0227272727	0.125	0.0344827586	0.0148148148	0	0	-0.0227272727	-0.0227272727	0	-0.0148148148	0	0	0.022792581	0.0328374744	-0.0100448934
