file	diff between sums across all n-grams	% suicide 1-grams	% suicide 2-grams	% suicide 3-grams	% suicide 4-grams	% suicide 5-grams	% suicide 6-grams	% non-suicide 1-grams	% non-suicide 2-grams	% non-suicide 3-grams	% non-suicide 4-grams	% non-suicide 5-grams	% non-suicide 6-grams	diff for 1-gram %s	diff for 2-gram %s	diff for 3-gram %s	diff for 4-gram %s	diff for 5-gram %s	diff for 6-gram %s	average for all suicide n-gram %s	average for all non-suicide n-gram %s	diff between n-gram % averages
bob_marley.txt.tkzd.txt.POStagged.txt.lem.40.txt	-0.1923060576	0.025974026	0.0662983425	0.04	0	0	0	0.025974026	0.1436464088	0.1022222222	0.0352941176	0.0107526882	0.0066889632	0	-0.0773480663	-0.0622222222	-0.0352941176	-0.0107526882	-0.0066889632	0.0220453948	0.0540964043	-0.0320510096
bob_marley.txt.tkzd.txt.POStagged.txt.lem.41.txt	0.0375247177	0.0238095238	0.0934065934	0.0769230769	0.0168918919	0.0030120482	0	0.0238095238	0.0824175824	0.044534413	0.0168918919	0.0060240964	0.0028409091	0	0.010989011	0.032388664	0	-0.0030120482	-0.0028409091	0.0356738557	0.0294197361	0.0062541196
bob_marley.txt.tkzd.txt.POStagged.txt.lem.42.txt	-0.0448050881	0	0.1379310345	0.0294117647	0	0.0081967213	0	0.0192307692	0.1149425287	0.068627451	0.0175438596	0	0	-0.0192307692	0.0229885057	-0.0392156863	-0.0175438596	0.0081967213	0	0.0292565868	0.0367241014	-0.0074675147
bob_marley.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.2564943807	0.0238095238	0.0465116279	0.0404040404	0.009009009	0	0	0.0476190476	0.0930232558	0.1313131313	0.0630630631	0.025210084	0.016	-0.0238095238	-0.0465116279	-0.0909090909	-0.0540540541	-0.025210084	-0.016	0.0199557002	0.0627047636	-0.0427490635
bob_marley.txt.tkzd.txt.POStagged.txt.lem.6.txt	0.022986623	0.027027027	0.0454545455	0.0253164557	0.0111111111	0	0	0	0.0606060606	0.0253164557	0	0	0	0.027027027	-0.0151515152	0	0.0111111111	0	0	0.0181515232	0.0143204194	0.0038311038
bob_marley.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.1170895199	0.0235294118	0.0736196319	0.0416666667	0	0	0	0.0470588235	0.1472392638	0.0520833333	0.0095238095	0	0	-0.0235294118	-0.0736196319	-0.0104166667	-0.0095238095	0	0	0.0231359517	0.0426508717	-0.01951492
bob_marley.txt.tkzd.txt.POStagged.txt.lem.8.txt	-0.0468690666	0.008	0.0698689956	0.0392156863	0.0109489051	0.0034722222	0	0.048	0.0917030568	0.031372549	0.0072992701	0	0	-0.04	-0.0218340611	0.0078431373	0.003649635	0.0034722222	0	0.0219176349	0.029729146	-0.0078115111
bob_marley.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.2345057134	0.0101010101	0.0497512438	0.0281124498	0.0037037037	0	0	0.0606060606	0.1194029851	0.0803212851	0.0407407407	0.0179856115	0.0071174377	-0.0505050505	-0.0696517413	-0.0522088353	-0.037037037	-0.0179856115	-0.0071174377	0.0152780679	0.0543623535	-0.0390842856
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.0784120482	0.0340136054	0.0427046263	0.0411392405	0.0061919505	0	0	0.0272108844	0.0996441281	0.0601265823	0.0154798762	0	0	0.0068027211	-0.0569395018	-0.0189873418	-0.0092879257	0	0	0.0206749038	0.0337435785	-0.0130686747
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.0787445621	0.0380952381	0.0841584158	0.0438596491	0.0330578512	0.0040650407	0	0.0476190476	0.0891089109	0.0877192982	0.041322314	0.012195122	0.0040160643	-0.0095238095	-0.004950495	-0.0438596491	-0.0082644628	-0.0081300813	-0.0040160643	0.0338726992	0.0469967928	-0.0131240937
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.11.txt	-0.0877864169	0.0422535211	0.0685483871	0.0149253731	0.0072727273	0	0	0.0281690141	0.0887096774	0.0820895522	0.0218181818	0	0	0.014084507	-0.0201612903	-0.0671641791	-0.0145454545	0	0	0.0221666681	0.0367977376	-0.0146310695
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0788761976	0.025974026	0.0416666667	0.0387596899	0.037593985	0.0222222222	0.0073529412	0.025974026	0.1416666667	0.0697674419	0.015037594	0	0	0	-0.1	-0.0310077519	0.022556391	0.0222222222	0.0073529412	0.0289282552	0.0420742881	-0.0131460329
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.0955311796	0.036036036	0.0577777778	0.0615384615	0.0144404332	0.0035587189	0	0.036036036	0.1155555556	0.0884615385	0.0252707581	0.0035587189	0	0	-0.0577777778	-0.0269230769	-0.0108303249	0	0	0.0288919046	0.0448137678	-0.0159218633
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.0647985446	0.0476190476	0.0545454545	0.0683760684	0.041322314	0.0161290323	0	0.0317460317	0.0636363636	0.0512820513	0.0165289256	0	0	0.0158730159	-0.0090909091	0.0170940171	0.0247933884	0.0161290323	0	0.0379986528	0.0271988954	0.0107997574
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.0759879353	0.0480769231	0.0591133005	0.0352422907	0.0084388186	0	0	0.0192307692	0.0689655172	0.0925110132	0.0337552743	0.0123966942	0	0.0288461538	-0.0098522167	-0.0572687225	-0.0253164557	-0.0123966942	0	0.0251452221	0.037809878	-0.0126646559
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.1292286829	0	0.0695652174	0.0576923077	0.0185873606	0.003649635	0	0.027027027	0.1304347826	0.0769230769	0.029739777	0.0145985401	0	-0.027027027	-0.0608695652	-0.0192307692	-0.0111524164	-0.0109489051	0	0.0249157535	0.0464538673	-0.0215381138
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.0612577633	0.0504201681	0.0456621005	0.0354330709	0.0111524164	0	0	0.0420168067	0.0776255708	0.0472440945	0.029739777	0.0072992701	0	0.0084033613	-0.0319634703	-0.0118110236	-0.0185873606	-0.0072992701	0	0.0237779593	0.0339875865	-0.0102096272
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0553140255	0.0344827586	0.0444444444	0.0354609929	0	0	0	0.0689655172	0.0444444444	0.0283687943	0.020979021	0.0069444444	0	-0.0344827586	0	0.0070921986	-0.020979021	-0.0069444444	0	0.0190646993	0.0282837036	-0.0092190042
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.19.txt	0.1075108886	0.0423728814	0.1255411255	0.0701107011	0.0273972603	0.006514658	0.0031847134	0.0169491525	0.0779220779	0.0590405904	0.0136986301	0	0	0.0254237288	0.0476190476	0.0110701107	0.0136986301	0.006514658	0.0031847134	0.0458535566	0.0279350752	0.0179184814
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.1359566893	0.0096153846	0.0628019324	0.0456431535	0.0079365079	0	0	0.0576923077	0.1062801932	0.0705394191	0.0158730159	0.007751938	0.0038167939	-0.0480769231	-0.0434782609	-0.0248962656	-0.0079365079	-0.007751938	-0.0038167939	0.0209994964	0.0436589446	-0.0226594482
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.0524526594	0.0526315789	0.0375	0.0342857143	0.0163043478	0	0	0.0315789474	0.1	0.04	0.0163043478	0.0052910053	0	0.0210526316	-0.0625	-0.0057142857	0	-0.0052910053	0	0.0234536068	0.0321957167	-0.0087421099
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.0148953759	0.1020408163	0.0333333333	0.025477707	0	0	0	0.0408163265	0.0733333333	0.025477707	0.0063291139	0	0	0.0612244898	-0.04	0	-0.0063291139	0	0	0.0268086428	0.0243260801	0.0024825626
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.0745428973	0.0555555556	0.1265822785	0.0451977401	0.0154639175	0	0	0	0.1075949367	0.0451977401	0.0154639175	0	0	0.0555555556	0.0189873418	0	0	0	0	0.0404665819	0.0280427657	0.0124238162
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.0347232076	0.0277777778	0.0588235294	0.0705128205	0.0245398773	0.0120481928	0.0059171598	0.0277777778	0.1176470588	0.0705128205	0.018404908	0	0	0	-0.0588235294	0	0.0061349693	0.0120481928	0.0059171598	0.0332698929	0.0390570942	-0.0057872013
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.1175003174	0.0404040404	0.0432432432	0.0441176471	0.0047169811	0	0	0.0606060606	0.0918918919	0.0833333333	0.0141509434	0	0	-0.0202020202	-0.0486486486	-0.0392156863	-0.0094339623	0	0	0.0220803186	0.0416637049	-0.0195833862
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0608448847	0.0574712644	0.0920245399	0.0391061453	0	0	0	0.0344827586	0.1104294479	0.0670391061	0.0216216216	0.0106382979	0.0052356021	0.0229885057	-0.018404908	-0.0279329609	-0.0216216216	-0.0106382979	-0.0052356021	0.0314336582	0.0415744724	-0.0101408141
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.1160130145	0.0326086957	0.0691823899	0.0517241379	0.0057142857	0	0	0.0326086957	0.0880503145	0.0804597701	0.0514285714	0.0170454545	0.0056497175	0	-0.0188679245	-0.0287356322	-0.0457142857	-0.0170454545	-0.0056497175	0.0265382515	0.045873754	-0.0193355024
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.1641394661	0.0434782609	0.0427350427	0.0324909747	0.0068259386	0.0033222591	0.0032679739	0.0434782609	0.1324786325	0.083032491	0.0273037543	0.0099667774	0	0	-0.0897435897	-0.0505415162	-0.0204778157	-0.0066445183	0.0032679739	0.022020075	0.0493766527	-0.0273565777
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.0406550509	0.0760869565	0.0677966102	0.0521327014	0.013215859	0	0	0.0326086957	0.1242937853	0.0710900474	0.0176211454	0.0042735043	0	0.0434782609	-0.0564971751	-0.018957346	-0.0044052863	-0.0042735043	0	0.0348720212	0.041647863	-0.0067758418
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.0243259789	0.0559440559	0.0881355932	0.0687679083	0.0135869565	0	0	0.048951049	0.1084745763	0.0744985673	0.0135869565	0.0052493438	0	0.006993007	-0.0203389831	-0.005730659	0	-0.0052493438	0	0.0377390857	0.0417934155	-0.0040543298
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.0127182987	0.0322580645	0.0826086957	0.0434782609	0	0	0	0.0080645161	0.1	0.0553359684	0.0076628352	0	0	0.0241935484	-0.0173913043	-0.0118577075	-0.0076628352	0	0	0.0263908368	0.0285105533	-0.0021197165
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.0684347556	0.0243902439	0.0463576159	0.0621468927	0.0315789474	0	0	0.012195122	0.1258278146	0.0790960452	0.0157894737	0	0	0.012195122	-0.0794701987	-0.0169491525	0.0157894737	0	0	0.0274122833	0.0388180759	-0.0114057926
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.1668335633	0.0204081633	0.055	0.0474137931	0.0162601626	0	0	0.0510204082	0.12	0.0905172414	0.0325203252	0.0118577075	0	-0.0306122449	-0.065	-0.0431034483	-0.0162601626	-0.0118577075	0	0.0231803532	0.050985947	-0.0278055939
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.32.txt	-0.0144767414	0.0101010101	0.0954773869	0.0678733032	0.0265486726	0	0	0.0303030303	0.0804020101	0.0904977376	0.0132743363	0	0	-0.0202020202	0.0150753769	-0.0226244344	0.0132743363	0	0	0.0333333955	0.0357461857	-0.0024127902
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.0672961372	0.0508474576	0.0555555556	0.0504201681	0.0081632653	0	0	0.0677966102	0.1064814815	0.0336134454	0.0163265306	0.0080645161	0	-0.0169491525	-0.0509259259	0.0168067227	-0.0081632653	-0.0080645161	0	0.0274977411	0.038713764	-0.0112160229
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.0553378169	0.0340909091	0.0476190476	0.0375	0	0	0	0.0340909091	0.1156462585	0.01875	0.0060606061	0	0	0	-0.0680272109	0.01875	-0.0060606061	0	0	0.0198683261	0.0290912956	-0.0092229695
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.0263586865	0.0208333333	0.0697674419	0.0404040404	0	0	0	0.0416666667	0.0755813953	0.0353535354	0.0047619048	0	0	-0.0208333333	-0.0058139535	0.0050505051	-0.0047619048	0	0	0.0218341359	0.0262272504	-0.0043931144
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.0867415866	0	0.0660377358	0.0687022901	0.0286738351	0.0034602076	0	0.0416666667	0.1179245283	0.072519084	0.0215053763	0	0	-0.0416666667	-0.0518867925	-0.0038167939	0.0071684588	0.0034602076	0	0.0278123448	0.0422692759	-0.0144569311
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.8.txt	-0.0138865721	0.0267857143	0.087804878	0.0366972477	0.0227272727	0	0	0.0267857143	0.087804878	0.0642201835	0.0090909091	0	0	0	0	-0.0275229358	0.0136363636	0	0	0.0290025188	0.0313169475	-0.0023144287
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.0595383712	0.0240963855	0.0496453901	0.0387096774	0.005988024	0	0	0.0240963855	0.085106383	0.0451612903	0.0179640719	0.0056497175	0	0	-0.0354609929	-0.0064516129	-0.0119760479	-0.0056497175	0	0.0197399128	0.0296629747	-0.0099230619
mike_ness.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.0814436046	0.0297029703	0.0897435897	0.0419161677	0.0057803468	0	0	0.0297029703	0.1538461538	0.0419161677	0.0231213873	0	0	0	-0.0641025641	0	-0.0173410405	0	0	0.0278571791	0.0414311132	-0.0135739341
mike_ness.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.1105379058	0.0430107527	0.0512820513	0.0277777778	0.0103626943	0	0	0.0537634409	0.1025641026	0.0555555556	0.0310880829	0	0	-0.0107526882	-0.0512820513	-0.0277777778	-0.0207253886	0	0	0.0220722127	0.040495197	-0.0184229843
mike_ness.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.0471049334	0.0535714286	0.0994764398	0.0625	0.0230414747	0.0044642857	0	0.0446428571	0.0890052356	0.0576923077	0.0046082949	0	0	0.0089285714	0.0104712042	0.0048076923	0.0184331797	0.0044642857	0	0.0405089381	0.0326581159	0.0078508222
mike_ness.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0693086979	0.0256410256	0.0777202073	0.0133928571	0.0082644628	0	0	0.0341880342	0.103626943	0.0401785714	0.0123966942	0.0039370079	0	-0.0085470085	-0.0259067358	-0.0267857143	-0.0041322314	-0.0039370079	0	0.0208364255	0.0323878751	-0.0115514496
mike_ness.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.099155652	0.012987013	0.0833333333	0.0414201183	0.0054054054	0	0	0.025974026	0.1458333333	0.0650887574	0.0054054054	0	0	-0.012987013	-0.0625	-0.0236686391	0	0	0	0.023857645	0.040383587	-0.016525942
mike_ness.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.0350241546	0.0408163265	0.1086956522	0.0676328502	0.0045248869	0	0	0.0408163265	0.097826087	0.0434782609	0.0045248869	0	0	0	0.0108695652	0.0241545894	0	0	0	0.0369449526	0.0311075935	0.0058373591
mike_ness.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.0636801489	0.0227272727	0.0802469136	0.0903954802	0.0108108108	0	0	0.0340909091	0.1172839506	0.0790960452	0.027027027	0.0103626943	0	-0.0113636364	-0.037037037	0.011299435	-0.0162162162	-0.0103626943	0	0.0340300796	0.0446434377	-0.0106133581
mike_ness.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.1670201773	0.0394736842	0.0714285714	0.014084507	0.0132450331	0.0064102564	0	0.0394736842	0.0873015873	0.1126760563	0.0529801325	0.0192307692	0	0	-0.0158730159	-0.0985915493	-0.0397350993	-0.0128205128	0	0.0241070087	0.0519437049	-0.0278366962
mike_ness.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.0727749032	0.0198019802	0.0841584158	0.0729613734	0.0162601626	0	0	0.0198019802	0.099009901	0.0987124464	0.0406504065	0.0077821012	0	0	-0.0148514851	-0.025751073	-0.0243902439	-0.0077821012	0	0.0321969887	0.0443261392	-0.0121291505
mike_ness.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0204748338	0	0.0615384615	0.0533333333	0.024691358	0	0	0	0.1076923077	0.04	0.012345679	0	0	0	-0.0461538462	0.0133333333	0.012345679	0	0	0.0232605255	0.0266729978	-0.0034124723
mike_ness.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.1196224623	0.014084507	0.0551181102	0.0402684564	0.0253164557	0.006097561	0	0.014084507	0.1338582677	0.0872483221	0.0253164557	0	0	0	-0.0787401575	-0.0469798658	0	0.006097561	0	0.0234808484	0.0434179254	-0.019937077
mike_ness.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.0579890013	0.0254237288	0.0571428571	0.0303030303	0	0	0	0.0169491525	0.0857142857	0.0476190476	0.0205761317	0	0	0.0084745763	-0.0285714286	-0.0173160173	-0.0205761317	0	0	0.0188116027	0.0284764363	-0.0096648336
mike_ness.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.1446290245	0.008	0.0357142857	0.0526315789	0	0	0	0.064	0.1205357143	0.044534413	0.0119047619	0	0	-0.056	-0.0848214286	0.008097166	-0.0119047619	0	0	0.0160576441	0.0401624815	-0.0241048374
mike_ness.txt.tkzd.txt.POStagged.txt.lem.21.txt	-0.0525538316	0.0434782609	0.0636363636	0.0223880597	0	0	0	0.0289855072	0.1090909091	0.0373134328	0.0066666667	0	0	0.0144927536	-0.0454545455	-0.0149253731	-0.0066666667	0	0	0.0215837807	0.0303427526	-0.0087589719
mike_ness.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.069261817	0.0192307692	0.1098901099	0.0904761905	0.0228310502	0.0044642857	0	0.0384615385	0.0824175824	0.0476190476	0.0091324201	0	0	-0.0192307692	0.0274725275	0.0428571429	0.0136986301	0.0044642857	0	0.0411487343	0.0296050981	0.0115436362
mike_ness.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.0227515508	0.0519480519	0.0923076923	0.0753424658	0.0445859873	0.0181818182	0.0058139535	0.0779220779	0.1	0.0890410959	0.0318471338	0.0121212121	0	-0.025974026	-0.0076923077	-0.0136986301	0.0127388535	0.0060606061	0.0058139535	0.0480299948	0.0518219199	-0.0037919251
mike_ness.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.0335475672	0.0277777778	0.057591623	0.0552995392	0.0129310345	0.0040650407	0	0.0185185185	0.1361256545	0.0322580645	0.0043103448	0	0	0.0092592593	-0.0785340314	0.0230414747	0.0086206897	0.0040650407	0	0.0262775025	0.0318687637	-0.0055912612
mike_ness.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0274797666	0	0.1449275362	0.0519480519	0.0120481928	0	0	0	0.1594202899	0.0649350649	0.0120481928	0	0	0	-0.0144927536	-0.012987013	0	0	0	0.0348206302	0.0394005913	-0.0045799611
mike_ness.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.0568133072	0.0655737705	0.0396039604	0.0357142857	0	0	0	0.0163934426	0.1188118812	0.0625	0	0	0	0.0491803279	-0.0792079208	-0.0267857143	0	0	0	0.0234820028	0.0329508873	-0.0094688845
mike_ness.txt.tkzd.txt.POStagged.txt.lem.27.txt	0.0020020588	0	0.1278195489	0.0689655172	0.0263157895	0	0	0.0229885057	0.0827067669	0.0827586207	0.0263157895	0.0063291139	0	-0.0229885057	0.045112782	-0.0137931034	0	-0.0063291139	0	0.0371834759	0.0368497995	0.0003336765
mike_ness.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.1022729242	0.0340909091	0.0408163265	0.0119760479	0.0110497238	0	0	0.0113636364	0.0884353741	0.0838323353	0.0165745856	0	0	0.0227272727	-0.0476190476	-0.0718562874	-0.0055248619	0	0	0.0163221679	0.0333676552	-0.0170454874
mike_ness.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.0915176159	0.0153846154	0.0873362445	0.0546875	0.0076335878	0	0	0.0384615385	0.1091703057	0.08984375	0.0190839695	0	0	-0.0230769231	-0.0218340611	-0.03515625	-0.0114503817	0	0	0.0275069913	0.0427599273	-0.015252936
mike_ness.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.120938015	0.0322580645	0.0393258427	0.0327102804	0.025210084	0.0078431373	0	0.0322580645	0.095505618	0.0887850467	0.0378151261	0.0039215686	0	0	-0.0561797753	-0.0560747664	-0.012605042	0.0039215686	0	0.0228912348	0.0430475707	-0.0201563358
mike_ness.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.1177339574	0.0333333333	0.0486111111	0.0490797546	0.0118343195	0	0	0.0333333333	0.1180555556	0.0797546012	0.0236686391	0.0057803468	0	0	-0.0694444444	-0.0306748466	-0.0118343195	-0.0057803468	0	0.0238097531	0.0434320793	-0.0196223262
mike_ness.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.0681341719	0.0277777778	0.0992907801	0.0377358491	0.018404908	0	0	0.0833333333	0.0992907801	0.0503144654	0.018404908	0	0	-0.0555555556	0	-0.0125786164	0	0	0	0.0305348858	0.0418905811	-0.0113556953
mike_ness.txt.tkzd.txt.POStagged.txt.lem.32.txt	0.1027257144	0.0147058824	0.0666666667	0.1041666667	0.0253164557	0.0059171598	0	0	0.0666666667	0.0347222222	0.0126582278	0	0	0.0147058824	0	0.0694444444	0.0126582278	0.0059171598	0	0.0361288052	0.0190078528	0.0171209524
mike_ness.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.2140807227	0	0.0673076923	0.0307692308	0	0	0	0.0163934426	0.1826923077	0.1	0.0130718954	0	0	-0.0163934426	-0.1153846154	-0.0692307692	-0.0130718954	0	0	0.0163461538	0.0520262743	-0.0356801204
mike_ness.txt.tkzd.txt.POStagged.txt.lem.34.txt	-0.0341170819	0.012345679	0.0887096774	0.0291970803	0.006993007	0	0	0.012345679	0.0725806452	0.0656934307	0.013986014	0.0067567568	0	0	0.0161290323	-0.0364963504	-0.006993007	-0.0067567568	0	0.0228742406	0.0285604209	-0.0056861803
mike_ness.txt.tkzd.txt.POStagged.txt.lem.35.txt	-0.1210938947	0	0.0687022901	0.0410958904	0.0130718954	0	0	0.0352941176	0.106870229	0.0821917808	0.0196078431	0	0	-0.0352941176	-0.0381679389	-0.0410958904	-0.0065359477	0	0	0.020478346	0.0406606618	-0.0201823158
mike_ness.txt.tkzd.txt.POStagged.txt.lem.36.txt	0.1072617576	0.0363636364	0.117370892	0.1058823529	0.0437956204	0	0	0.0272727273	0.0845070423	0.0588235294	0.0255474453	0	0	0.0090909091	0.0328638498	0.0470588235	0.0182481752	0	0	0.0505687503	0.0326917907	0.0178769596
mike_ness.txt.tkzd.txt.POStagged.txt.lem.37.txt	0.1313132866	0.0779220779	0.0793650794	0.0684931507	0.036809816	0.0057803468	0	0.038961039	0.0317460317	0.0479452055	0.018404908	0	0	0.038961039	0.0476190476	0.0205479452	0.018404908	0.0057803468	0	0.0447284118	0.022842864	0.0218855478
mike_ness.txt.tkzd.txt.POStagged.txt.lem.38.txt	-0.1166188601	0.0326086957	0.0718954248	0.0395480226	0.0153061224	0	0	0.0652173913	0.0849673203	0.0903954802	0.0306122449	0.004784689	0	-0.0326086957	-0.0130718954	-0.0508474576	-0.0153061224	-0.004784689	0	0.0265597109	0.0459961876	-0.0194364767
mike_ness.txt.tkzd.txt.POStagged.txt.lem.39.txt	0.0044539493	0.0574712644	0.0849673203	0.0303030303	0	0	0	0.0114942529	0.091503268	0.0424242424	0.0173410405	0.0055248619	0	0.0459770115	-0.0065359477	-0.0121212121	-0.0173410405	-0.0055248619	0	0.0287902692	0.0280479443	0.0007423249
mike_ness.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.1884295218	0.0094339623	0.067961165	0.0484581498	0.0042553191	0	0	0.0660377358	0.1310679612	0.0748898678	0.0340425532	0.0125	0	-0.0566037736	-0.0631067961	-0.0264317181	-0.029787234	-0.0125	0	0.021684766	0.0530896863	-0.0314049203
mike_ness.txt.tkzd.txt.POStagged.txt.lem.40.txt	-0.0548951473	0.0277777778	0.0530973451	0.0082644628	0.0079365079	0	0	0.0138888889	0.0884955752	0.0495867769	0	0	0	0.0138888889	-0.0353982301	-0.041322314	0.0079365079	0	0	0.0161793489	0.0253285402	-0.0091491912
mike_ness.txt.tkzd.txt.POStagged.txt.lem.41.txt	-0.0561182182	0.0303030303	0.0689655172	0.0894736842	0.0202020202	0	0	0.0404040404	0.1149425287	0.0947368421	0.0101010101	0.0048780488	0	-0.0101010101	-0.0459770115	-0.0052631579	0.0101010101	-0.0048780488	0	0.034824042	0.0441770784	-0.0093530364
mike_ness.txt.tkzd.txt.POStagged.txt.lem.42.txt	-0.17485068	0.0273972603	0.0569105691	0.0496453901	0.0066666667	0	0	0.0410958904	0.162601626	0.085106383	0.0266666667	0	0	-0.0136986301	-0.1056910569	-0.0354609929	-0.02	0	0	0.0234366477	0.0525784277	-0.02914178
mike_ness.txt.tkzd.txt.POStagged.txt.lem.43.txt	-0.0354294447	0.0107526882	0.0971428571	0.0659898477	0.0238095238	0	0	0.0430107527	0.1142857143	0.0710659898	0.0047619048	0	0	-0.0322580645	-0.0171428571	-0.0050761421	0.019047619	0	0	0.0329491528	0.0388540603	-0.0059049075
mike_ness.txt.tkzd.txt.POStagged.txt.lem.5.txt	0.0142957044	0.0117647059	0.0683229814	0.0819672131	0.0515463918	0.0100502513	0.004950495	0.0470588235	0.0807453416	0.0710382514	0.0154639175	0	0	-0.0352941176	-0.0124223602	0.0109289617	0.0360824742	0.0100502513	0.004950495	0.0381003397	0.0357177223	0.0023826174
mike_ness.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.222340576	0.0120481928	0.0492957746	0.0691823899	0.0119047619	0	0	0.0240963855	0.1549295775	0.1383647799	0.0416666667	0.0057142857	0	-0.0120481928	-0.1056338028	-0.0691823899	-0.0297619048	-0.0057142857	0	0.0237385199	0.0607952825	-0.0370567627
mike_ness.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.0284417566	0.0476190476	0.0829015544	0.0717488789	0.025210084	0	0	0.0380952381	0.0984455959	0.0941704036	0.025210084	0	0	0.0095238095	-0.0155440415	-0.0224215247	0	0	0	0.0379132608	0.0426535536	-0.0047402928
mike_ness.txt.tkzd.txt.POStagged.txt.lem.8.txt	0.0059898179	0.0229885057	0.1144578313	0.0680628272	0.0148514851	0	0	0	0.1265060241	0.0680628272	0.0198019802	0	0	0.0229885057	-0.0120481928	0	-0.004950495	0	0	0.0367267749	0.0357284719	0.000998303
mike_ness.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.1184799957	0.0505050505	0.0972222222	0.0519480519	0.0125786164	0	0	0.0909090909	0.125	0.0649350649	0.0314465409	0.012345679	0.006097561	-0.0404040404	-0.0277777778	-0.012987013	-0.0188679245	-0.012345679	-0.006097561	0.0353756568	0.0551223228	-0.0197466659
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.1.txt	0.0718974449	0.043956044	0.0891719745	0.0481927711	0.0117647059	0	0	0.021978022	0.0573248408	0.0301204819	0.0117647059	0	0	0.021978022	0.0318471338	0.0180722892	0	0	0	0.0321809159	0.0201980084	0.0119829075
