file	diff between sums across all n-grams	% suicide 1-grams	% suicide 2-grams	% suicide 3-grams	% suicide 4-grams	% suicide 5-grams	% suicide 6-grams	% non-suicide 1-grams	% non-suicide 2-grams	% non-suicide 3-grams	% non-suicide 4-grams	% non-suicide 5-grams	% non-suicide 6-grams	diff for 1-gram %s	diff for 2-gram %s	diff for 3-gram %s	diff for 4-gram %s	diff for 5-gram %s	diff for 6-gram %s	average for all suicide n-gram %s	average for all non-suicide n-gram %s	diff between n-gram % averages
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.64.txt	-0.0347260769	0.0833333333	0.045112782	0	0	0	0	0.0595238095	0.0902255639	0.0134228188	0	0	0	0.0238095238	-0.045112782	-0.0134228188	0	0	0	0.0214076859	0.0271953654	-0.0057876795
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.65.txt	-0.061507093	0.0112359551	0.0285714286	0.0067567568	0	0	0	0.0449438202	0.0428571429	0.0202702703	0	0	0	-0.0337078652	-0.0142857143	-0.0135135135	0	0	0	0.0077606901	0.0180118722	-0.0102511822
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.66.txt	-0.1952307934	0.0188679245	0.0375	0.011627907	0	0	0	0.0566037736	0.15	0.0348837209	0.0217391304	0	0	-0.0377358491	-0.1125	-0.023255814	-0.0217391304	0	0	0.0113326386	0.0438711042	-0.0325384656
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.67.txt	-0.2547162589	0.0185185185	0.0119047619	0	0	0	0	0.0925925926	0.0476190476	0.085106383	0.0404040404	0.0194174757	0	-0.0740740741	-0.0357142857	-0.085106383	-0.0404040404	-0.0194174757	0	0.0050705467	0.0475232566	-0.0424527098
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.68.txt	-0.1202679291	0.011627907	0.0268456376	0.0188679245	0	0	0	0.023255814	0.0604026846	0.0691823899	0.0186335404	0.0061349693	0	-0.011627907	-0.033557047	-0.0503144654	-0.0186335404	-0.0061349693	0	0.0095569115	0.0296015664	-0.0200446548
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.69.txt	-0.0379136189	0.0161290323	0.0606060606	0.0090909091	0.0086206897	0	0	0.0161290323	0.0808080808	0.0181818182	0.0172413793	0	0	0	-0.0202020202	-0.0090909091	-0.0086206897	0	0	0.0157411153	0.0220600518	-0.0063189365
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.1219928377	0.0331950207	0.0306859206	0.0182094082	0.0029027576	0	0	0.0788381743	0.0667870036	0.0440060698	0.0145137881	0.0028409091	0	-0.0456431535	-0.036101083	-0.0257966616	-0.0116110305	-0.0028409091	0	0.0141655179	0.0344976575	-0.0203321396
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.70.txt	-0.1126756127	0	0.0378787879	0.0135135135	0	0	0	0.0540540541	0.0833333333	0.0202702703	0.0064102564	0	0	-0.0540540541	-0.0454545455	-0.0067567568	-0.0064102564	0	0	0.0085653836	0.0273446523	-0.0187792688
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.71.txt	0.0038870324	0.0263157895	0.045112782	0.0394736842	0.012345679	0	0	0.0263157895	0.0601503759	0.0328947368	0	0	0	0	-0.015037594	0.0065789474	0.012345679	0	0	0.0205413224	0.0198934837	0.0006478387
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.72.txt	-0.0058640822	0.0491803279	0.0526315789	0.0157480315	0	0	0	0.0327868852	0.0438596491	0.0393700787	0.0074074074	0	0	0.0163934426	0.0087719298	-0.0236220472	-0.0074074074	0	0	0.0195933231	0.0205706701	-0.000977347
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.73.txt	-0.1241091138	0.0357142857	0.0214285714	0.0066225166	0	0	0	0.0833333333	0.0714285714	0.0331125828	0	0	0	-0.0476190476	-0.05	-0.0264900662	0	0	0	0.0106275623	0.0313124146	-0.0206848523
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.74.txt	0.0104129024	0.0365853659	0.0555555556	0.035971223	0.0137931034	0	0	0.0243902439	0.0714285714	0.0287769784	0.0068965517	0	0	0.012195122	-0.0158730159	0.0071942446	0.0068965517	0	0	0.0236508746	0.0219153909	0.0017354837
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.75.txt	-0.0333087965	0.0298507463	0.0526315789	0.0458015267	0	0	0	0.0298507463	0.0789473684	0.0458015267	0.006993007	0	0	0	-0.0263157895	0	-0.006993007	0	0	0.021380642	0.0269321081	-0.0055514661
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.76.txt	-0.1009712929	0.0442477876	0.0292682927	0.0084388186	0.00390625	0	0	0.1061946903	0.0682926829	0.0084388186	0.00390625	0	0	-0.0619469027	-0.0390243902	0	0	0	0	0.0143101915	0.0311387403	-0.0168285488
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.77.txt	-0.1097881222	0.0120481928	0.0551181102	0.0141843972	0	0	0	0.1084337349	0.0472440945	0.0354609929	0	0	0	-0.0963855422	0.0078740157	-0.0212765957	0	0	0	0.01355845	0.0318564704	-0.0182980204
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.78.txt	-0.1126664636	0.0326086957	0.0393258427	0.0097560976	0	0	0	0.0543478261	0.1011235955	0.0341463415	0.0047393365	0	0	-0.0217391304	-0.0617977528	-0.0243902439	-0.0047393365	0	0	0.013615106	0.0323928499	-0.0187777439
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.79.txt	-0.0515970892	0.0618556701	0.0310559006	0.0164835165	0.0052910053	0	0	0.0618556701	0.0559006211	0.0274725275	0.0158730159	0.0051813472	0	0	-0.0248447205	-0.010989011	-0.0105820106	-0.0051813472	0	0.0191143487	0.0277138636	-0.0085995149
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.8.txt	-0.0066998625	0.082278481	0.0256410256	0.0081300813	0	0	0	0.0759493671	0.0427350427	0.0040650407	0	0	0	0.0063291139	-0.0170940171	0.0040650407	0	0	0	0.019341598	0.0204582417	-0.0011166438
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.80.txt	-0.03815068	0.0581395349	0.0211267606	0	0	0	0	0.0697674419	0.0281690141	0.0194805195	0	0	0	-0.011627907	-0.0070422535	-0.0194805195	0	0	0	0.0132110492	0.0195694959	-0.0063584467
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.81.txt	-0.0542038068	0.014084507	0.018018018	0.0245901639	0.0076923077	0	0	0.0563380282	0.0540540541	0.0081967213	0	0	0	-0.0422535211	-0.036036036	0.0163934426	0.0076923077	0	0	0.0107308328	0.0197648006	-0.0090339678
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.82.txt	-0.1174586568	0.0128205128	0.0157480315	0	0	0	0	0.0769230769	0.0551181102	0.013986014	0	0	0	-0.0641025641	-0.0393700787	-0.013986014	0	0	0	0.0047614241	0.0243378669	-0.0195764428
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.83.txt	-0.1860517296	0.0348837209	0.0451612903	0.0059171598	0	0	0	0.0697674419	0.1096774194	0.0591715976	0.0279329609	0.0054644809	0	-0.0348837209	-0.064516129	-0.0532544379	-0.0279329609	-0.0054644809	0	0.0143270285	0.0453356501	-0.0310086216
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.84.txt	-0.1113529775	0.0281690141	0.0462962963	0.0087719298	0.0084033613	0	0	0.0704225352	0.0462962963	0.0614035088	0.0168067227	0.0080645161	0	-0.0422535211	0	-0.0526315789	-0.0084033613	-0.0080645161	0	0.0152734336	0.0338322632	-0.0185588296
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.85.txt	-0.0871692579	0.0198019802	0.0186335404	0.0058139535	0	0	0	0.0693069307	0.0621118012	0	0	0	0	-0.0495049505	-0.0434782609	0.0058139535	0	0	0	0.0073749123	0.021903122	-0.0145282096
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.86.txt	-0.1403949824	0.0377358491	0.021978022	0	0	0	0	0.0943396226	0.0879120879	0.0178571429	0	0	0	-0.0566037736	-0.0659340659	-0.0178571429	0	0	0	0.0099523118	0.0333514756	-0.0233991637
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.87.txt	-0.08589598	0	0.036036036	0.0336134454	0.0081967213	0	0	0.0666666667	0.0720720721	0.0168067227	0.0081967213	0	0	-0.0666666667	-0.036036036	0.0168067227	0	0	0	0.0129743671	0.0272903638	-0.0143159967
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.88.txt	-0.0742714996	0	0.0333333333	0.0597014925	0	0	0	0.0714285714	0.0666666667	0.0149253731	0.0142857143	0	0	-0.0714285714	-0.0333333333	0.0447761194	-0.0142857143	0	0	0.0155058043	0.0278843876	-0.0123785833
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.89.txt	-0.0892606438	0.0238095238	0.0131578947	0.0151057402	0	0	0	0.0416666667	0.0756578947	0.0181268882	0.0058823529	0	0	-0.0178571429	-0.0625	-0.003021148	-0.0058823529	0	0	0.0086788598	0.0235556338	-0.014876774
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.0228402112	0.0136054422	0.0603174603	0.0359116022	0.0052770449	0	0	0.0408163265	0.0507936508	0.0331491713	0.0131926121	0	0	-0.0272108844	0.0095238095	0.0027624309	-0.0079155673	0	0	0.0191852583	0.0229919601	-0.0038067019
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.90.txt	-0.0018974209	0.0684931507	0.0094339623	0.0092592593	0.0093457944	0	0	0.0136986301	0.0754716981	0.0092592593	0	0	0	0.0547945205	-0.0660377358	0	0.0093457944	0	0	0.0160886944	0.0164049313	-0.0003162368
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.91.txt	-0.0257393511	0.036036036	0.0217391304	0.0050761421	0	0	0	0.036036036	0.027173913	0.0253807107	0	0	0	0	-0.0054347826	-0.0203045685	0	0	0	0.0104752181	0.01476511	-0.0042898919
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.92.txt	-0.0925484968	0.012987013	0.0437956204	0.0189873418	0.0060606061	0	0	0.025974026	0.0729927007	0.0632911392	0.0121212121	0	0	-0.012987013	-0.0291970803	-0.0443037975	-0.0060606061	0	0	0.0136384302	0.0290631797	-0.0154247495
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.93.txt	-0.1417639946	0.0382165605	0.041958042	0.0097087379	0	0	0	0.101910828	0.0524475524	0.0550161812	0.0127388535	0.0063492063	0.0031847134	-0.0636942675	-0.0104895105	-0.0453074434	-0.0127388535	-0.0063492063	-0.0031847134	0.0149805567	0.0386078892	-0.0236273324
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.94.txt	0.0060421234	0.027027027	0.0173913043	0.0564516129	0.0236220472	0	0	0.027027027	0.0434782609	0.0322580645	0.0078740157	0.0078125	0	0	-0.0260869565	0.0241935484	0.0157480315	-0.0078125	0	0.0207486653	0.0197416447	0.0010070206
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.95.txt	0.0208333333	0.0366972477	0.03125	0.019047619	0	0	0	0.0366972477	0.0104166667	0.019047619	0	0	0	0	0.0208333333	0	0	0	0	0.0144991445	0.0110269222	0.0034722222
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.96.txt	-0.0254961611	0	0.0927835052	0.0170940171	0	0	0	0.0169491525	0.0927835052	0.0256410256	0	0	0	-0.0169491525	0	-0.0085470085	0	0	0	0.0183129204	0.0225622806	-0.0042493602
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.97.txt	0.031796663	0.050955414	0.0519031142	0.0257234727	0.0127795527	0.0031847134	0	0.050955414	0.0553633218	0.0064308682	0	0	0	0	-0.0034602076	0.0192926045	0.0127795527	0.0031847134	0	0.0240910445	0.0187916007	0.0052994438
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.98.txt	-0.0120887239	0.0350877193	0.046728972	0.0245901639	0.007751938	0	0	0.0350877193	0.0747663551	0.0163934426	0	0	0	0	-0.0280373832	0.0081967213	0.007751938	0	0	0.0190264655	0.0210412528	-0.0020147873
bob_dylan.txt.tkzd.txt.POStagged.txt.lem.99.txt	-0.0557029083	0.0779220779	0.0341880342	0.0163934426	0.0080645161	0	0	0.025974026	0.0769230769	0.0491803279	0.0241935484	0.016	0	0.0519480519	-0.0427350427	-0.0327868852	-0.0161290323	-0.016	0	0.0227613451	0.0320451632	-0.009283818
bob_marley.txt.tkzd.txt.POStagged.txt.lem.1.txt	0.0372494136	0.0256410256	0.0519480519	0.0183486239	0.0149253731	0	0	0.0256410256	0.012987013	0.0275229358	0.0074626866	0	0	0	0.038961039	-0.0091743119	0.0074626866	0	0	0.0184771791	0.0122689435	0.0062082356
bob_marley.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.0675436205	0.0307692308	0.0178571429	0.0076335878	0	0	0	0.0307692308	0.0625	0.0305343511	0	0	0	0	-0.0446428571	-0.0229007634	0	0	0	0.0093766602	0.0206339303	-0.0112572701
bob_marley.txt.tkzd.txt.POStagged.txt.lem.11.txt	-0.2591950745	0.0322580645	0.0357142857	0.0049019608	0	0	0	0.0483870968	0.1214285714	0.0980392157	0.0454545455	0.0159744409	0.0027855153	-0.0161290323	-0.0857142857	-0.0931372549	-0.0454545455	-0.0159744409	-0.0027855153	0.0121457185	0.0553448976	-0.0431991791
bob_marley.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.1082542568	0.0281690141	0.0445859873	0.0555555556	0.0130434783	0	0	0.0704225352	0.0828025478	0.0707070707	0.0217391304	0.0039370079	0	-0.0422535211	-0.0382165605	-0.0151515152	-0.0086956522	-0.0039370079	0	0.0235590059	0.041601382	-0.0180423761
bob_marley.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.109972762	0.0212765957	0.0418604651	0.0255591054	0.0101265823	0	0	0.0638297872	0.0837209302	0.0511182109	0.0101265823	0	0	-0.0425531915	-0.0418604651	-0.0255591054	0	0	0	0.0164704581	0.0347992518	-0.0183287937
bob_marley.txt.tkzd.txt.POStagged.txt.lem.14.txt	-0.0618539651	0.0208333333	0.0808080808	0.0215827338	0.0057471264	0	0	0.0208333333	0.0808080808	0.071942446	0.0172413793	0	0	0	0	-0.0503597122	-0.0114942529	0	0	0.0214952124	0.0318042066	-0.0103089942
bob_marley.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.1529870228	0.0112359551	0.0199004975	0.0152091255	0.0064516129	0	0	0.0674157303	0.0845771144	0.0380228137	0.0129032258	0.0028653295	0	-0.0561797753	-0.0646766169	-0.0228136882	-0.0064516129	-0.0028653295	0	0.0087995318	0.034297369	-0.0254978371
bob_marley.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.0610994704	0.0388349515	0.0422535211	0.0266159696	0.0033783784	0	0	0.0194174757	0.0938967136	0.0456273764	0.0101351351	0.0031055901	0	0.0194174757	-0.0516431925	-0.0190114068	-0.0067567568	-0.0031055901	0	0.0185138034	0.0286970485	-0.0101832451
bob_marley.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.1356722158	0.011627907	0.0297029703	0.0253623188	0.012539185	0.0057471264	0	0.0930232558	0.0742574257	0.0471014493	0.0062695925	0	0	-0.0813953488	-0.0445544554	-0.0217391304	0.0062695925	0.0057471264	0	0.0141632513	0.0367752872	-0.022612036
bob_marley.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.1546526603	0.0099009901	0.06	0.0128205128	0	0	0	0.0792079208	0.08	0.0512820513	0.01953125	0.0073529412	0	-0.0693069307	-0.02	-0.0384615385	-0.01953125	-0.0073529412	0	0.0137869172	0.0395623605	-0.0257754434
bob_marley.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.1210819841	0.0135135135	0.015503876	0.0127388535	0	0	0	0.0675675676	0.0387596899	0.050955414	0.0055555556	0	0	-0.0540540541	-0.023255814	-0.0382165605	-0.0055555556	0	0	0.0069593738	0.0271397045	-0.0201803307
bob_marley.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.0360900622	0.0217391304	0.0406091371	0.0228136882	0.0064308682	0.0056818182	0.0051679587	0.0217391304	0.076142132	0.0342205323	0.0064308682	0	0	0	-0.0355329949	-0.0114068441	0	0.0056818182	0.0051679587	0.0170737668	0.0230887772	-0.0060150104
bob_marley.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.090218059	0.027027027	0.03125	0.012987013	0.0116959064	0	0	0.0405405405	0.0625	0.0584415584	0.0116959064	0	0	-0.0135135135	-0.03125	-0.0454545455	0	0	0	0.0138266577	0.0288630009	-0.0150363432
bob_marley.txt.tkzd.txt.POStagged.txt.lem.21.txt	-0.1080316247	0	0.0416666667	0.0152284264	0	0	0	0.0705882353	0.0595238095	0.0253807107	0.0094339623	0	0	-0.0705882353	-0.0178571429	-0.0101522843	-0.0094339623	0	0	0.0094825155	0.0274877863	-0.0180052708
bob_marley.txt.tkzd.txt.POStagged.txt.lem.22.txt	-0.1020371097	0.0333333333	0.024	0.0248447205	0	0	0	0.05	0.08	0.0434782609	0.0055555556	0.0051813472	0	-0.0166666667	-0.056	-0.0186335404	-0.0055555556	-0.0051813472	0	0.0136963423	0.0307025273	-0.017006185
bob_marley.txt.tkzd.txt.POStagged.txt.lem.23.txt	0.0385911868	0.0404040404	0.0534759358	0.0414746544	0.0128755365	0.0041152263	0	0.0404040404	0.0374331551	0.0230414747	0.0128755365	0	0	0	0.0160427807	0.0184331797	0	0.0041152263	0	0.0253908989	0.0189590344	0.0064318645
bob_marley.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.261859746	0.0434782609	0.0212765957	0.0234375	0	0	0	0.0217391304	0.1063829787	0.0859375	0.0632911392	0.043715847	0.0289855072	0.0217391304	-0.085106383	-0.0625	-0.0632911392	-0.043715847	-0.0289855072	0.0146987261	0.0583420171	-0.043643291
bob_marley.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.1396592735	0.0263157895	0.0377358491	0.01	0.0042918455	0	0	0.0789473684	0.0754716981	0.055	0.008583691	0	0	-0.0526315789	-0.0377358491	-0.045	-0.0042918455	0	0	0.0130572473	0.0363337929	-0.0232765456
bob_marley.txt.tkzd.txt.POStagged.txt.lem.26.txt	0.1259930538	0	0.0884955752	0.0615384615	0.0212765957	0.0066225166	0	0	0.0442477876	0.0076923077	0	0	0	0	0.0442477876	0.0538461538	0.0212765957	0.0066225166	0	0.0296555248	0.0086566826	0.0209988423
bob_marley.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.0872783093	0.0272727273	0.0181818182	0.0187265918	0.0102040816	0.0031746032	0	0.0545454545	0.0772727273	0.0262172285	0.0068027211	0	0	-0.0272727273	-0.0590909091	-0.0074906367	0.0034013605	0.0031746032	0	0.012926637	0.0274730219	-0.0145463849
bob_marley.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.076089355	0.0545454545	0.0104166667	0.0088495575	0	0	0	0.0545454545	0.0520833333	0.0353982301	0.0078740157	0	0	0	-0.0416666667	-0.0265486726	-0.0078740157	0	0	0.0123019465	0.0249835056	-0.0126815592
bob_marley.txt.tkzd.txt.POStagged.txt.lem.29.txt	0.0373069193	0.0612244898	0.0533333333	0.012345679	0.011627907	0	0	0.0612244898	0.04	0	0	0	0	0	0.0133333333	0.012345679	0.011627907	0	0	0.0230885682	0.0168707483	0.0062178199
bob_marley.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.009182292	0.0126582278	0.0294117647	0.04375	0.0113636364	0	0	0.0253164557	0.0441176471	0.03125	0.0056818182	0	0	-0.0126582278	-0.0147058824	0.0125	0.0056818182	0	0	0.0161972715	0.0177276535	-0.001530382
bob_marley.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.1057137303	0.0107526882	0.0404624277	0.0089686099	0.0075471698	0.0066889632	0.0060240964	0.0215053763	0.0867052023	0.0448430493	0.0264150943	0.0066889632	0	-0.0107526882	-0.0462427746	-0.0358744395	-0.0188679245	0	0.0060240964	0.0134073259	0.0310262809	-0.0176189551
bob_marley.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.0470205739	0.0495049505	0.04784689	0.0115384615	0.0067567568	0	0	0.0495049505	0.04784689	0.0423076923	0.0168918919	0.006116208	0	0	0	-0.0307692308	-0.0101351351	-0.006116208	0	0.0192745098	0.0271112721	-0.0078367623
bob_marley.txt.tkzd.txt.POStagged.txt.lem.32.txt	0.0186528532	0.03125	0.0861244019	0.0470588235	0.0106382979	0.0033333333	0	0.0416666667	0.0574162679	0.0470588235	0.0070921986	0.0033333333	0.0031847134	-0.0104166667	0.028708134	0	0.0035460993	0	-0.0031847134	0.0297341428	0.0266253339	0.0031088089
bob_marley.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.0692335859	0.0317460317	0.056	0.0424242424	0.0104166667	0	0	0.0158730159	0.08	0.0727272727	0.0364583333	0.0047619048	0	0.0158730159	-0.024	-0.0303030303	-0.0260416667	-0.0047619048	0	0.0234311568	0.0349700878	-0.011538931
bob_marley.txt.tkzd.txt.POStagged.txt.lem.34.txt	-0.0940789474	0.0208333333	0.0625	0.0105263158	0	0	0	0.0208333333	0.125	0.0421052632	0	0	0	0	-0.0625	-0.0315789474	0	0	0	0.0156432749	0.0313230994	-0.0156798246
bob_marley.txt.tkzd.txt.POStagged.txt.lem.35.txt	-0.0951800839	0.021978022	0.0473372781	0.0098039216	0	0	0	0.0659340659	0.0887573964	0.0196078431	0	0	0	-0.043956044	-0.0414201183	-0.0098039216	0	0	0	0.0131865369	0.0290498843	-0.0158633473
bob_marley.txt.tkzd.txt.POStagged.txt.lem.36.txt	-0.0624587401	0.0178571429	0.0267857143	0.048951049	0.0116959064	0	0	0.0892857143	0.0446428571	0.027972028	0.0058479532	0	0	-0.0714285714	-0.0178571429	0.020979021	0.0058479532	0	0	0.0175483021	0.0279580921	-0.01040979
bob_marley.txt.tkzd.txt.POStagged.txt.lem.37.txt	-0.0937851554	0.0222222222	0.0353535354	0.0307692308	0.0066445183	0	0	0.0444444444	0.0656565657	0.0653846154	0.0132890365	0	0	-0.0222222222	-0.0303030303	-0.0346153846	-0.0066445183	0	0	0.0158315844	0.0314624437	-0.0156308592
bob_marley.txt.tkzd.txt.POStagged.txt.lem.38.txt	-0.0982560925	0.0131578947	0.035971223	0.0297619048	0	0	0	0.0263157895	0.0863309353	0.0535714286	0.0109289617	0	0	-0.0131578947	-0.0503597122	-0.0238095238	-0.0109289617	0	0	0.0131485038	0.0295245192	-0.0163760154
bob_marley.txt.tkzd.txt.POStagged.txt.lem.39.txt	-0.065237991	0.0394736842	0.06	0.0105263158	0.0135135135	0.004048583	0.0037453184	0.0526315789	0.0333333333	0.0631578947	0.0315315315	0.012145749	0.0037453184	-0.0131578947	0.0266666667	-0.0526315789	-0.018018018	-0.008097166	0	0.0218845691	0.0327575676	-0.0108729985
bob_marley.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.2022051904	0	0	0.0543478261	0.0172413793	0	0	0.0476190476	0.1363636364	0.0652173913	0.0172413793	0.0073529412	0	-0.0476190476	-0.1363636364	-0.0108695652	0	-0.0073529412	0	0.0119315342	0.0456323993	-0.0337008651
bob_marley.txt.tkzd.txt.POStagged.txt.lem.40.txt	-0.0943369886	0.025974026	0.0386740331	0.0266666667	0	0	0	0.0519480519	0.0883977901	0.0311111111	0.0039215686	0.0035842294	0.0066889632	-0.025974026	-0.0497237569	-0.0044444444	-0.0039215686	-0.0035842294	-0.0066889632	0.015219121	0.0309419524	-0.0157228314
bob_marley.txt.tkzd.txt.POStagged.txt.lem.41.txt	0.0052641353	0.0238095238	0.0769230769	0.04048583	0.0101351351	0	0	0.0238095238	0.0714285714	0.032388664	0.0067567568	0.0060240964	0.0056818182	0	0.0054945055	0.008097166	0.0033783784	-0.0060240964	-0.0056818182	0.0252255943	0.0243482384	0.0008773559
bob_marley.txt.tkzd.txt.POStagged.txt.lem.42.txt	0.0153351204	0	0.1149425287	0.0098039216	0	0.0081967213	0	0.0192307692	0.0689655172	0.0294117647	0	0	0	-0.0192307692	0.0459770115	-0.0196078431	0	0.0081967213	0	0.0221571953	0.0196013419	0.0025558534
bob_marley.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.2782028944	0.0238095238	0.023255814	0.0202020202	0	0	0	0.0714285714	0.0697674419	0.101010101	0.0540540541	0.025210084	0.024	-0.0476190476	-0.0465116279	-0.0808080808	-0.0540540541	-0.025210084	-0.024	0.0112112263	0.0575783754	-0.0463671491
bob_marley.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.0032760033	0.027027027	0.0151515152	0.0126582278	0	0	0	0	0.0454545455	0.0126582278	0	0	0	0.027027027	-0.0303030303	0	0	0	0	0.0091394617	0.0096854622	-0.0005460005
bob_marley.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.0825794045	0.0235294118	0.0306748466	0.015625	0	0	0	0.0470588235	0.0797546012	0.0208333333	0.0047619048	0	0	-0.0235294118	-0.0490797546	-0.0052083333	-0.0047619048	0	0	0.0116382097	0.0254014438	-0.0137632341
bob_marley.txt.tkzd.txt.POStagged.txt.lem.8.txt	-0.0858340611	0.008	0.0480349345	0.0196078431	0.003649635	0	0	0.072	0.0698689956	0.0196078431	0.003649635	0	0	-0.064	-0.0218340611	0	0	0	0	0.0132154021	0.027521079	-0.0143056769
bob_marley.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.2202606019	0.0101010101	0.0298507463	0.0120481928	0.0037037037	0	0	0.0707070707	0.0895522388	0.0682730924	0.0259259259	0.0143884892	0.0071174377	-0.0606060606	-0.0597014925	-0.0562248996	-0.0222222222	-0.0143884892	-0.0071174377	0.0092839421	0.0459940425	-0.0367101003
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.0348891736	0.0340136054	0.0355871886	0.0253164557	0	0	0	0.0476190476	0.0569395018	0.0221518987	0.0030959752	0	0	-0.0136054422	-0.0213523132	0.003164557	-0.0030959752	0	0	0.0158195416	0.0216344039	-0.0058148623
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.0542587854	0.0380952381	0.0495049505	0.0175438596	0.0123966942	0.0040650407	0	0.0476190476	0.0594059406	0.048245614	0.0165289256	0.0040650407	0	-0.0095238095	-0.0099009901	-0.0307017544	-0.0041322314	0	0	0.0202676305	0.0293107614	-0.0090431309
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.11.txt	-0.0397783911	0.0492957746	0.0282258065	0.0074626866	0.0072727273	0	0	0.0281690141	0.0443548387	0.052238806	0.0072727273	0	0	0.0211267606	-0.0161290323	-0.0447761194	0	0	0	0.0153761658	0.0220058977	-0.0066297318
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0208911186	0.025974026	0.0083333333	0.023255814	0.022556391	0.0222222222	0.0073529412	0.025974026	0.0583333333	0.0387596899	0.007518797	0	0	0	-0.05	-0.015503876	0.015037594	0.0222222222	0.0073529412	0.0182824546	0.0217643077	-0.0034818531
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.0945295286	0.036036036	0.0177777778	0.0307692308	0.0072202166	0.0035587189	0	0.045045045	0.0622222222	0.0538461538	0.0216606498	0.0071174377	0	-0.009009009	-0.0444444444	-0.0230769231	-0.0144404332	-0.0035587189	0	0.0158936633	0.0316485848	-0.0157549214
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.0743719461	0.0476190476	0.0363636364	0.0598290598	0.0330578512	0.0080645161	0	0.0317460317	0.0363636364	0.0341880342	0.0082644628	0	0	0.0158730159	0	0.0256410256	0.0247933884	0.0080645161	0	0.0308223519	0.0184270275	0.0123953243
